sample_id,split,scene_label,image_path,mask_path,official_split
15645,train,,train/train-org-img/15645.jpg,train/train-label-img/15645_lab.png,train
15646,train,,train/train-org-img/15646.jpg,train/train-label-img/15646_lab.png,train
15648,train,,train/train-org-img/15648.jpg,train/train-label-img/15648_lab.png,train
15649,train,,train/train-org-img/15649.jpg,train/train-label-img/15649_lab.png,train
15650,train,,train/train-org-img/15650.jpg,train/train-label-img/15650_lab.png,train
15651,train,,train/train-org-img/15651.jpg,train/train-label-img/15651_lab.png,train
15652,train,,train/train-org-img/15652.jpg,train/train-label-img/15652_lab.png,train
15653,train,,train/train-org-img/15653.jpg,train/train-label-img/15653_lab.png,train
15654,train,,train/train-org-img/15654.jpg,train/train-label-img/15654_lab.png,train
15655,train,,train/train-org-img/15655.jpg,train/train-label-img/15655_lab.png,train
15656,train,,train/train-org-img/15656.jpg,train/train-label-img/15656_lab.png,train
15657,train,,train/train-org-img/15657.jpg,train/train-label-img/15657_lab.png,train
15658,train,,train/train-org-img/15658.jpg,train/train-label-img/15658_lab.png,train
15659,train,,train/train-org-img/15659.jpg,train/train-label-img/15659_lab.png,train
15660,train,,train/train-org-img/15660.jpg,train/train-label-img/15660_lab.png,train
15661,train,,train/train-org-img/15661.jpg,train/train-label-img/15661_lab.png,train
15662,train,,train/train-org-img/15662.jpg,train/train-label-img/15662_lab.png,train
15663,train,,train/train-org-img/15663.jpg,train/train-label-img/15663_lab.png,train
15664,train,,train/train-org-img/15664.jpg,train/train-label-img/15664_lab.png,train
15665,train,,train/train-org-img/15665.jpg,train/train-label-img/15665_lab.png,train
15666,train,,train/train-org-img/15666.jpg,train/train-label-img/15666_lab.png,train
15668,train,,train/train-org-img/15668.jpg,train/train-label-img/15668_lab.png,train
15670,train,,train/train-org-img/15670.jpg,train/train-label-img/15670_lab.png,train
15671,train,,train/train-org-img/15671.jpg,train/train-label-img/15671_lab.png,train
15672,train,,train/train-org-img/15672.jpg,train/train-label-img/15672_lab.png,train
15673,train,,train/train-org-img/15673.jpg,train/train-label-img/15673_lab.png,train
15674,train,,train/train-org-img/15674.jpg,train/train-label-img/15674_lab.png,train
15677,train,,train/train-org-img/15677.jpg,train/train-label-img/15677_lab.png,train
15678,train,,train/train-org-img/15678.jpg,train/train-label-img/15678_lab.png,train
15681,train,,train/train-org-img/15681.jpg,train/train-label-img/15681_lab.png,train
15683,train,,train/train-org-img/15683.jpg,train/train-label-img/15683_lab.png,train
15685,train,,train/train-org-img/15685.jpg,train/train-label-img/15685_lab.png,train
15686,train,,train/train-org-img/15686.jpg,train/train-label-img/15686_lab.png,train
15696,train,,train/train-org-img/15696.jpg,train/train-label-img/15696_lab.png,train
15697,train,,train/train-org-img/15697.jpg,train/train-label-img/15697_lab.png,train
15698,train,,train/train-org-img/15698.jpg,train/train-label-img/15698_lab.png,train
15700,train,,train/train-org-img/15700.jpg,train/train-label-img/15700_lab.png,train
15701,train,,train/train-org-img/15701.jpg,train/train-label-img/15701_lab.png,train
15702,train,,train/train-org-img/15702.jpg,train/train-label-img/15702_lab.png,train
15705,train,,train/train-org-img/15705.jpg,train/train-label-img/15705_lab.png,train
15706,train,,train/train-org-img/15706.jpg,train/train-label-img/15706_lab.png,train
15707,train,,train/train-org-img/15707.jpg,train/train-label-img/15707_lab.png,train
15708,train,,train/train-org-img/15708.jpg,train/train-label-img/15708_lab.png,train
15709,train,,train/train-org-img/15709.jpg,train/train-label-img/15709_lab.png,train
15710,train,,train/train-org-img/15710.jpg,train/train-label-img/15710_lab.png,train
15711,train,,train/train-org-img/15711.jpg,train/train-label-img/15711_lab.png,train
15712,train,,train/train-org-img/15712.jpg,train/train-label-img/15712_lab.png,train
15713,train,,train/train-org-img/15713.jpg,train/train-label-img/15713_lab.png,train
15714,train,,train/train-org-img/15714.jpg,train/train-label-img/15714_lab.png,train
15715,train,,train/train-org-img/15715.jpg,train/train-label-img/15715_lab.png,train
15717,train,,train/train-org-img/15717.jpg,train/train-label-img/15717_lab.png,train
15718,train,,train/train-org-img/15718.jpg,train/train-label-img/15718_lab.png,train
15719,train,,train/train-org-img/15719.jpg,train/train-label-img/15719_lab.png,train
15721,train,,train/train-org-img/15721.jpg,train/train-label-img/15721_lab.png,train
15722,train,,train/train-org-img/15722.jpg,train/train-label-img/15722_lab.png,train
15726,train,,train/train-org-img/15726.jpg,train/train-label-img/15726_lab.png,train
15727,train,,train/train-org-img/15727.jpg,train/train-label-img/15727_lab.png,train
15728,train,,train/train-org-img/15728.jpg,train/train-label-img/15728_lab.png,train
15729,train,,train/train-org-img/15729.jpg,train/train-label-img/15729_lab.png,train
15730,train,,train/train-org-img/15730.jpg,train/train-label-img/15730_lab.png,train
15731,train,,train/train-org-img/15731.jpg,train/train-label-img/15731_lab.png,train
15732,train,,train/train-org-img/15732.jpg,train/train-label-img/15732_lab.png,train
15733,train,,train/train-org-img/15733.jpg,train/train-label-img/15733_lab.png,train
15734,train,,train/train-org-img/15734.jpg,train/train-label-img/15734_lab.png,train
15735,train,,train/train-org-img/15735.jpg,train/train-label-img/15735_lab.png,train
15736,train,,train/train-org-img/15736.jpg,train/train-label-img/15736_lab.png,train
15737,train,,train/train-org-img/15737.jpg,train/train-label-img/15737_lab.png,train
15739,train,,train/train-org-img/15739.jpg,train/train-label-img/15739_lab.png,train
15740,train,,train/train-org-img/15740.jpg,train/train-label-img/15740_lab.png,train
15741,train,,train/train-org-img/15741.jpg,train/train-label-img/15741_lab.png,train
15742,train,,train/train-org-img/15742.jpg,train/train-label-img/15742_lab.png,train
15743,train,,train/train-org-img/15743.jpg,train/train-label-img/15743_lab.png,train
15744,train,,train/train-org-img/15744.jpg,train/train-label-img/15744_lab.png,train
15745,train,,train/train-org-img/15745.jpg,train/train-label-img/15745_lab.png,train
15748,train,,train/train-org-img/15748.jpg,train/train-label-img/15748_lab.png,train
15749,train,,train/train-org-img/15749.jpg,train/train-label-img/15749_lab.png,train
15750,train,,train/train-org-img/15750.jpg,train/train-label-img/15750_lab.png,train
15751,train,,train/train-org-img/15751.jpg,train/train-label-img/15751_lab.png,train
15752,train,,train/train-org-img/15752.jpg,train/train-label-img/15752_lab.png,train
15753,train,,train/train-org-img/15753.jpg,train/train-label-img/15753_lab.png,train
15754,train,,train/train-org-img/15754.jpg,train/train-label-img/15754_lab.png,train
15756,train,,train/train-org-img/15756.jpg,train/train-label-img/15756_lab.png,train
15758,train,,train/train-org-img/15758.jpg,train/train-label-img/15758_lab.png,train
15759,train,,train/train-org-img/15759.jpg,train/train-label-img/15759_lab.png,train
15760,train,,train/train-org-img/15760.jpg,train/train-label-img/15760_lab.png,train
15761,train,,train/train-org-img/15761.jpg,train/train-label-img/15761_lab.png,train
15763,train,,train/train-org-img/15763.jpg,train/train-label-img/15763_lab.png,train
15764,train,,train/train-org-img/15764.jpg,train/train-label-img/15764_lab.png,train
15765,train,,train/train-org-img/15765.jpg,train/train-label-img/15765_lab.png,train
15766,train,,train/train-org-img/15766.jpg,train/train-label-img/15766_lab.png,train
15767,train,,train/train-org-img/15767.jpg,train/train-label-img/15767_lab.png,train
15768,train,,train/train-org-img/15768.jpg,train/train-label-img/15768_lab.png,train
15769,train,,train/train-org-img/15769.jpg,train/train-label-img/15769_lab.png,train
15770,train,,train/train-org-img/15770.jpg,train/train-label-img/15770_lab.png,train
15771,train,,train/train-org-img/15771.jpg,train/train-label-img/15771_lab.png,train
15772,train,,train/train-org-img/15772.jpg,train/train-label-img/15772_lab.png,train
15773,train,,train/train-org-img/15773.jpg,train/train-label-img/15773_lab.png,train
15774,train,,train/train-org-img/15774.jpg,train/train-label-img/15774_lab.png,train
15776,train,,train/train-org-img/15776.jpg,train/train-label-img/15776_lab.png,train
15777,train,,train/train-org-img/15777.jpg,train/train-label-img/15777_lab.png,train
15780,train,,train/train-org-img/15780.jpg,train/train-label-img/15780_lab.png,train
15781,train,,train/train-org-img/15781.jpg,train/train-label-img/15781_lab.png,train
15782,train,,train/train-org-img/15782.jpg,train/train-label-img/15782_lab.png,train
15784,train,,train/train-org-img/15784.jpg,train/train-label-img/15784_lab.png,train
15785,train,,train/train-org-img/15785.jpg,train/train-label-img/15785_lab.png,train
15786,train,,train/train-org-img/15786.jpg,train/train-label-img/15786_lab.png,train
15787,train,,train/train-org-img/15787.jpg,train/train-label-img/15787_lab.png,train
15796,train,,train/train-org-img/15796.jpg,train/train-label-img/15796_lab.png,train
15800,train,,train/train-org-img/15800.jpg,train/train-label-img/15800_lab.png,train
15801,train,,train/train-org-img/15801.jpg,train/train-label-img/15801_lab.png,train
15802,train,,train/train-org-img/15802.jpg,train/train-label-img/15802_lab.png,train
15803,train,,train/train-org-img/15803.jpg,train/train-label-img/15803_lab.png,train
15804,train,,train/train-org-img/15804.jpg,train/train-label-img/15804_lab.png,train
15805,train,,train/train-org-img/15805.jpg,train/train-label-img/15805_lab.png,train
15807,train,,train/train-org-img/15807.jpg,train/train-label-img/15807_lab.png,train
15809,train,,train/train-org-img/15809.jpg,train/train-label-img/15809_lab.png,train
15810,train,,train/train-org-img/15810.jpg,train/train-label-img/15810_lab.png,train
15811,train,,train/train-org-img/15811.jpg,train/train-label-img/15811_lab.png,train
15812,train,,train/train-org-img/15812.jpg,train/train-label-img/15812_lab.png,train
15813,train,,train/train-org-img/15813.jpg,train/train-label-img/15813_lab.png,train
15814,train,,train/train-org-img/15814.jpg,train/train-label-img/15814_lab.png,train
15816,train,,train/train-org-img/15816.jpg,train/train-label-img/15816_lab.png,train
15818,train,,train/train-org-img/15818.jpg,train/train-label-img/15818_lab.png,train
15819,train,,train/train-org-img/15819.jpg,train/train-label-img/15819_lab.png,train
15822,train,,train/train-org-img/15822.jpg,train/train-label-img/15822_lab.png,train
15823,train,,train/train-org-img/15823.jpg,train/train-label-img/15823_lab.png,train
15824,train,,train/train-org-img/15824.jpg,train/train-label-img/15824_lab.png,train
15825,train,,train/train-org-img/15825.jpg,train/train-label-img/15825_lab.png,train
15826,train,,train/train-org-img/15826.jpg,train/train-label-img/15826_lab.png,train
15827,train,,train/train-org-img/15827.jpg,train/train-label-img/15827_lab.png,train
15828,train,,train/train-org-img/15828.jpg,train/train-label-img/15828_lab.png,train
15829,train,,train/train-org-img/15829.jpg,train/train-label-img/15829_lab.png,train
15830,train,,train/train-org-img/15830.jpg,train/train-label-img/15830_lab.png,train
15832,train,,train/train-org-img/15832.jpg,train/train-label-img/15832_lab.png,train
15834,train,,train/train-org-img/15834.jpg,train/train-label-img/15834_lab.png,train
15835,train,,train/train-org-img/15835.jpg,train/train-label-img/15835_lab.png,train
15837,train,,train/train-org-img/15837.jpg,train/train-label-img/15837_lab.png,train
15838,train,,train/train-org-img/15838.jpg,train/train-label-img/15838_lab.png,train
15839,train,,train/train-org-img/15839.jpg,train/train-label-img/15839_lab.png,train
15840,train,,train/train-org-img/15840.jpg,train/train-label-img/15840_lab.png,train
15842,train,,train/train-org-img/15842.jpg,train/train-label-img/15842_lab.png,train
15843,train,,train/train-org-img/15843.jpg,train/train-label-img/15843_lab.png,train
15844,train,,train/train-org-img/15844.jpg,train/train-label-img/15844_lab.png,train
15845,train,,train/train-org-img/15845.jpg,train/train-label-img/15845_lab.png,train
15846,train,,train/train-org-img/15846.jpg,train/train-label-img/15846_lab.png,train
15847,train,,train/train-org-img/15847.jpg,train/train-label-img/15847_lab.png,train
15849,train,,train/train-org-img/15849.jpg,train/train-label-img/15849_lab.png,train
15850,train,,train/train-org-img/15850.jpg,train/train-label-img/15850_lab.png,train
15851,train,,train/train-org-img/15851.jpg,train/train-label-img/15851_lab.png,train
15852,train,,train/train-org-img/15852.jpg,train/train-label-img/15852_lab.png,train
15853,train,,train/train-org-img/15853.jpg,train/train-label-img/15853_lab.png,train
15854,train,,train/train-org-img/15854.jpg,train/train-label-img/15854_lab.png,train
15855,train,,train/train-org-img/15855.jpg,train/train-label-img/15855_lab.png,train
15856,train,,train/train-org-img/15856.jpg,train/train-label-img/15856_lab.png,train
15858,train,,train/train-org-img/15858.jpg,train/train-label-img/15858_lab.png,train
15859,train,,train/train-org-img/15859.jpg,train/train-label-img/15859_lab.png,train
15860,train,,train/train-org-img/15860.jpg,train/train-label-img/15860_lab.png,train
15861,train,,train/train-org-img/15861.jpg,train/train-label-img/15861_lab.png,train
15864,train,,train/train-org-img/15864.jpg,train/train-label-img/15864_lab.png,train
15866,train,,train/train-org-img/15866.jpg,train/train-label-img/15866_lab.png,train
15867,train,,train/train-org-img/15867.jpg,train/train-label-img/15867_lab.png,train
15868,train,,train/train-org-img/15868.jpg,train/train-label-img/15868_lab.png,train
15869,train,,train/train-org-img/15869.jpg,train/train-label-img/15869_lab.png,train
15870,train,,train/train-org-img/15870.jpg,train/train-label-img/15870_lab.png,train
15872,train,,train/train-org-img/15872.jpg,train/train-label-img/15872_lab.png,train
15873,train,,train/train-org-img/15873.jpg,train/train-label-img/15873_lab.png,train
15874,train,,train/train-org-img/15874.jpg,train/train-label-img/15874_lab.png,train
15875,train,,train/train-org-img/15875.jpg,train/train-label-img/15875_lab.png,train
15876,train,,train/train-org-img/15876.jpg,train/train-label-img/15876_lab.png,train
15877,train,,train/train-org-img/15877.jpg,train/train-label-img/15877_lab.png,train
15878,train,,train/train-org-img/15878.jpg,train/train-label-img/15878_lab.png,train
15882,train,,train/train-org-img/15882.jpg,train/train-label-img/15882_lab.png,train
15886,train,,train/train-org-img/15886.jpg,train/train-label-img/15886_lab.png,train
15887,train,,train/train-org-img/15887.jpg,train/train-label-img/15887_lab.png,train
15891,train,,train/train-org-img/15891.jpg,train/train-label-img/15891_lab.png,train
15892,train,,train/train-org-img/15892.jpg,train/train-label-img/15892_lab.png,train
15893,train,,train/train-org-img/15893.jpg,train/train-label-img/15893_lab.png,train
15894,train,,train/train-org-img/15894.jpg,train/train-label-img/15894_lab.png,train
15996,train,,train/train-org-img/15996.jpg,train/train-label-img/15996_lab.png,train
15997,train,,train/train-org-img/15997.jpg,train/train-label-img/15997_lab.png,train
15998,train,,train/train-org-img/15998.jpg,train/train-label-img/15998_lab.png,train
15999,train,,train/train-org-img/15999.jpg,train/train-label-img/15999_lab.png,train
16000,train,,train/train-org-img/16000.jpg,train/train-label-img/16000_lab.png,train
16001,train,,train/train-org-img/16001.jpg,train/train-label-img/16001_lab.png,train
16002,train,,train/train-org-img/16002.jpg,train/train-label-img/16002_lab.png,train
16003,train,,train/train-org-img/16003.jpg,train/train-label-img/16003_lab.png,train
16004,train,,train/train-org-img/16004.jpg,train/train-label-img/16004_lab.png,train
16006,train,,train/train-org-img/16006.jpg,train/train-label-img/16006_lab.png,train
16007,train,,train/train-org-img/16007.jpg,train/train-label-img/16007_lab.png,train
16008,train,,train/train-org-img/16008.jpg,train/train-label-img/16008_lab.png,train
16009,train,,train/train-org-img/16009.jpg,train/train-label-img/16009_lab.png,train
16011,train,,train/train-org-img/16011.jpg,train/train-label-img/16011_lab.png,train
16012,train,,train/train-org-img/16012.jpg,train/train-label-img/16012_lab.png,train
16019,train,,train/train-org-img/16019.jpg,train/train-label-img/16019_lab.png,train
16021,train,,train/train-org-img/16021.jpg,train/train-label-img/16021_lab.png,train
16023,train,,train/train-org-img/16023.jpg,train/train-label-img/16023_lab.png,train
16024,train,,train/train-org-img/16024.jpg,train/train-label-img/16024_lab.png,train
16025,train,,train/train-org-img/16025.jpg,train/train-label-img/16025_lab.png,train
16026,train,,train/train-org-img/16026.jpg,train/train-label-img/16026_lab.png,train
16028,train,,train/train-org-img/16028.jpg,train/train-label-img/16028_lab.png,train
16029,train,,train/train-org-img/16029.jpg,train/train-label-img/16029_lab.png,train
16031,train,,train/train-org-img/16031.jpg,train/train-label-img/16031_lab.png,train
16032,train,,train/train-org-img/16032.jpg,train/train-label-img/16032_lab.png,train
16033,train,,train/train-org-img/16033.jpg,train/train-label-img/16033_lab.png,train
16034,train,,train/train-org-img/16034.jpg,train/train-label-img/16034_lab.png,train
16035,train,,train/train-org-img/16035.jpg,train/train-label-img/16035_lab.png,train
16036,train,,train/train-org-img/16036.jpg,train/train-label-img/16036_lab.png,train
16037,train,,train/train-org-img/16037.jpg,train/train-label-img/16037_lab.png,train
16038,train,,train/train-org-img/16038.jpg,train/train-label-img/16038_lab.png,train
16039,train,,train/train-org-img/16039.jpg,train/train-label-img/16039_lab.png,train
16040,train,,train/train-org-img/16040.jpg,train/train-label-img/16040_lab.png,train
16042,train,,train/train-org-img/16042.jpg,train/train-label-img/16042_lab.png,train
16043,train,,train/train-org-img/16043.jpg,train/train-label-img/16043_lab.png,train
16045,train,,train/train-org-img/16045.jpg,train/train-label-img/16045_lab.png,train
16046,train,,train/train-org-img/16046.jpg,train/train-label-img/16046_lab.png,train
16047,train,,train/train-org-img/16047.jpg,train/train-label-img/16047_lab.png,train
16048,train,,train/train-org-img/16048.jpg,train/train-label-img/16048_lab.png,train
16053,train,,train/train-org-img/16053.jpg,train/train-label-img/16053_lab.png,train
16054,train,,train/train-org-img/16054.jpg,train/train-label-img/16054_lab.png,train
16055,train,,train/train-org-img/16055.jpg,train/train-label-img/16055_lab.png,train
16056,train,,train/train-org-img/16056.jpg,train/train-label-img/16056_lab.png,train
16057,train,,train/train-org-img/16057.jpg,train/train-label-img/16057_lab.png,train
16058,train,,train/train-org-img/16058.jpg,train/train-label-img/16058_lab.png,train
16059,train,,train/train-org-img/16059.jpg,train/train-label-img/16059_lab.png,train
16060,train,,train/train-org-img/16060.jpg,train/train-label-img/16060_lab.png,train
16061,train,,train/train-org-img/16061.jpg,train/train-label-img/16061_lab.png,train
16062,train,,train/train-org-img/16062.jpg,train/train-label-img/16062_lab.png,train
16063,train,,train/train-org-img/16063.jpg,train/train-label-img/16063_lab.png,train
16065,train,,train/train-org-img/16065.jpg,train/train-label-img/16065_lab.png,train
16068,train,,train/train-org-img/16068.jpg,train/train-label-img/16068_lab.png,train
16069,train,,train/train-org-img/16069.jpg,train/train-label-img/16069_lab.png,train
16071,train,,train/train-org-img/16071.jpg,train/train-label-img/16071_lab.png,train
16072,train,,train/train-org-img/16072.jpg,train/train-label-img/16072_lab.png,train
16074,train,,train/train-org-img/16074.jpg,train/train-label-img/16074_lab.png,train
16075,train,,train/train-org-img/16075.jpg,train/train-label-img/16075_lab.png,train
16077,train,,train/train-org-img/16077.jpg,train/train-label-img/16077_lab.png,train
16078,train,,train/train-org-img/16078.jpg,train/train-label-img/16078_lab.png,train
16081,train,,train/train-org-img/16081.jpg,train/train-label-img/16081_lab.png,train
16082,train,,train/train-org-img/16082.jpg,train/train-label-img/16082_lab.png,train
16083,train,,train/train-org-img/16083.jpg,train/train-label-img/16083_lab.png,train
16085,train,,train/train-org-img/16085.jpg,train/train-label-img/16085_lab.png,train
16086,train,,train/train-org-img/16086.jpg,train/train-label-img/16086_lab.png,train
16087,train,,train/train-org-img/16087.jpg,train/train-label-img/16087_lab.png,train
16089,train,,train/train-org-img/16089.jpg,train/train-label-img/16089_lab.png,train
16090,train,,train/train-org-img/16090.jpg,train/train-label-img/16090_lab.png,train
16091,train,,train/train-org-img/16091.jpg,train/train-label-img/16091_lab.png,train
16092,train,,train/train-org-img/16092.jpg,train/train-label-img/16092_lab.png,train
16093,train,,train/train-org-img/16093.jpg,train/train-label-img/16093_lab.png,train
16094,train,,train/train-org-img/16094.jpg,train/train-label-img/16094_lab.png,train
16095,train,,train/train-org-img/16095.jpg,train/train-label-img/16095_lab.png,train
16221,train,,train/train-org-img/16221.jpg,train/train-label-img/16221_lab.png,train
16222,train,,train/train-org-img/16222.jpg,train/train-label-img/16222_lab.png,train
16223,train,,train/train-org-img/16223.jpg,train/train-label-img/16223_lab.png,train
16224,train,,train/train-org-img/16224.jpg,train/train-label-img/16224_lab.png,train
16225,train,,train/train-org-img/16225.jpg,train/train-label-img/16225_lab.png,train
16226,train,,train/train-org-img/16226.jpg,train/train-label-img/16226_lab.png,train
16227,train,,train/train-org-img/16227.jpg,train/train-label-img/16227_lab.png,train
16228,train,,train/train-org-img/16228.jpg,train/train-label-img/16228_lab.png,train
16229,train,,train/train-org-img/16229.jpg,train/train-label-img/16229_lab.png,train
16230,train,,train/train-org-img/16230.jpg,train/train-label-img/16230_lab.png,train
16296,train,,train/train-org-img/16296.jpg,train/train-label-img/16296_lab.png,train
16297,train,,train/train-org-img/16297.jpg,train/train-label-img/16297_lab.png,train
16298,train,,train/train-org-img/16298.jpg,train/train-label-img/16298_lab.png,train
16299,train,,train/train-org-img/16299.jpg,train/train-label-img/16299_lab.png,train
16300,train,,train/train-org-img/16300.jpg,train/train-label-img/16300_lab.png,train
16302,train,,train/train-org-img/16302.jpg,train/train-label-img/16302_lab.png,train
16303,train,,train/train-org-img/16303.jpg,train/train-label-img/16303_lab.png,train
16304,train,,train/train-org-img/16304.jpg,train/train-label-img/16304_lab.png,train
16305,train,,train/train-org-img/16305.jpg,train/train-label-img/16305_lab.png,train
16306,train,,train/train-org-img/16306.jpg,train/train-label-img/16306_lab.png,train
16307,train,,train/train-org-img/16307.jpg,train/train-label-img/16307_lab.png,train
16308,train,,train/train-org-img/16308.jpg,train/train-label-img/16308_lab.png,train
16309,train,,train/train-org-img/16309.jpg,train/train-label-img/16309_lab.png,train
16310,train,,train/train-org-img/16310.jpg,train/train-label-img/16310_lab.png,train
16311,train,,train/train-org-img/16311.jpg,train/train-label-img/16311_lab.png,train
16312,train,,train/train-org-img/16312.jpg,train/train-label-img/16312_lab.png,train
16315,train,,train/train-org-img/16315.jpg,train/train-label-img/16315_lab.png,train
16320,train,,train/train-org-img/16320.jpg,train/train-label-img/16320_lab.png,train
16321,train,,train/train-org-img/16321.jpg,train/train-label-img/16321_lab.png,train
16322,train,,train/train-org-img/16322.jpg,train/train-label-img/16322_lab.png,train
16324,train,,train/train-org-img/16324.jpg,train/train-label-img/16324_lab.png,train
16325,train,,train/train-org-img/16325.jpg,train/train-label-img/16325_lab.png,train
16330,train,,train/train-org-img/16330.jpg,train/train-label-img/16330_lab.png,train
16331,train,,train/train-org-img/16331.jpg,train/train-label-img/16331_lab.png,train
16332,train,,train/train-org-img/16332.jpg,train/train-label-img/16332_lab.png,train
16496,train,,train/train-org-img/16496.jpg,train/train-label-img/16496_lab.png,train
16498,train,,train/train-org-img/16498.jpg,train/train-label-img/16498_lab.png,train
16501,train,,train/train-org-img/16501.jpg,train/train-label-img/16501_lab.png,train
16502,train,,train/train-org-img/16502.jpg,train/train-label-img/16502_lab.png,train
16503,train,,train/train-org-img/16503.jpg,train/train-label-img/16503_lab.png,train
20413,train,,train/train-org-img/20413.jpg,train/train-label-img/20413_lab.png,train
20414,train,,train/train-org-img/20414.jpg,train/train-label-img/20414_lab.png,train
20415,train,,train/train-org-img/20415.jpg,train/train-label-img/20415_lab.png,train
20416,train,,train/train-org-img/20416.jpg,train/train-label-img/20416_lab.png,train
20417,train,,train/train-org-img/20417.jpg,train/train-label-img/20417_lab.png,train
20419,train,,train/train-org-img/20419.jpg,train/train-label-img/20419_lab.png,train
20420,train,,train/train-org-img/20420.jpg,train/train-label-img/20420_lab.png,train
20422,train,,train/train-org-img/20422.jpg,train/train-label-img/20422_lab.png,train
20423,train,,train/train-org-img/20423.jpg,train/train-label-img/20423_lab.png,train
20424,train,,train/train-org-img/20424.jpg,train/train-label-img/20424_lab.png,train
20425,train,,train/train-org-img/20425.jpg,train/train-label-img/20425_lab.png,train
20426,train,,train/train-org-img/20426.jpg,train/train-label-img/20426_lab.png,train
20427,train,,train/train-org-img/20427.jpg,train/train-label-img/20427_lab.png,train
20429,train,,train/train-org-img/20429.jpg,train/train-label-img/20429_lab.png,train
20430,train,,train/train-org-img/20430.jpg,train/train-label-img/20430_lab.png,train
20431,train,,train/train-org-img/20431.jpg,train/train-label-img/20431_lab.png,train
20432,train,,train/train-org-img/20432.jpg,train/train-label-img/20432_lab.png,train
20433,train,,train/train-org-img/20433.jpg,train/train-label-img/20433_lab.png,train
20434,train,,train/train-org-img/20434.jpg,train/train-label-img/20434_lab.png,train
20435,train,,train/train-org-img/20435.jpg,train/train-label-img/20435_lab.png,train
20438,train,,train/train-org-img/20438.jpg,train/train-label-img/20438_lab.png,train
10781,validation,,val/val-org-img/10781.jpg,val/val-label-img/10781_lab.png,validation
10793,validation,,val/val-org-img/10793.jpg,val/val-label-img/10793_lab.png,validation
10803,validation,,val/val-org-img/10803.jpg,val/val-label-img/10803_lab.png,validation
10834,validation,,val/val-org-img/10834.jpg,val/val-label-img/10834_lab.png,validation
10842,validation,,val/val-org-img/10842.jpg,val/val-label-img/10842_lab.png,validation
10860,validation,,val/val-org-img/10860.jpg,val/val-label-img/10860_lab.png,validation
10866,validation,,val/val-org-img/10866.jpg,val/val-label-img/10866_lab.png,validation
10869,validation,,val/val-org-img/10869.jpg,val/val-label-img/10869_lab.png,validation
10892,validation,,val/val-org-img/10892.jpg,val/val-label-img/10892_lab.png,validation
10925,validation,,val/val-org-img/10925.jpg,val/val-label-img/10925_lab.png,validation
10942,validation,,val/val-org-img/10942.jpg,val/val-label-img/10942_lab.png,validation
10954,validation,,val/val-org-img/10954.jpg,val/val-label-img/10954_lab.png,validation
10963,validation,,val/val-org-img/10963.jpg,val/val-label-img/10963_lab.png,validation
10966,validation,,val/val-org-img/10966.jpg,val/val-label-img/10966_lab.png,validation
10968,validation,,val/val-org-img/10968.jpg,val/val-label-img/10968_lab.png,validation
10970,validation,,val/val-org-img/10970.jpg,val/val-label-img/10970_lab.png,validation
10985,validation,,val/val-org-img/10985.jpg,val/val-label-img/10985_lab.png,validation
10997,validation,,val/val-org-img/10997.jpg,val/val-label-img/10997_lab.png,validation
11000,validation,,val/val-org-img/11000.jpg,val/val-label-img/11000_lab.png,validation
11005,validation,,val/val-org-img/11005.jpg,val/val-label-img/11005_lab.png,validation
11015,validation,,val/val-org-img/11015.jpg,val/val-label-img/11015_lab.png,validation
11018,validation,,val/val-org-img/11018.jpg,val/val-label-img/11018_lab.png,validation
11046,validation,,val/val-org-img/11046.jpg,val/val-label-img/11046_lab.png,validation
11070,validation,,val/val-org-img/11070.jpg,val/val-label-img/11070_lab.png,validation
11072,validation,,val/val-org-img/11072.jpg,val/val-label-img/11072_lab.png,validation
11086,validation,,val/val-org-img/11086.jpg,val/val-label-img/11086_lab.png,validation
11113,validation,,val/val-org-img/11113.jpg,val/val-label-img/11113_lab.png,validation
11116,validation,,val/val-org-img/11116.jpg,val/val-label-img/11116_lab.png,validation
11122,validation,,val/val-org-img/11122.jpg,val/val-label-img/11122_lab.png,validation
11125,validation,,val/val-org-img/11125.jpg,val/val-label-img/11125_lab.png,validation
11133,validation,,val/val-org-img/11133.jpg,val/val-label-img/11133_lab.png,validation
11142,validation,,val/val-org-img/11142.jpg,val/val-label-img/11142_lab.png,validation
11143,validation,,val/val-org-img/11143.jpg,val/val-label-img/11143_lab.png,validation
11144,validation,,val/val-org-img/11144.jpg,val/val-label-img/11144_lab.png,validation
11150,validation,,val/val-org-img/11150.jpg,val/val-label-img/11150_lab.png,validation
11160,validation,,val/val-org-img/11160.jpg,val/val-label-img/11160_lab.png,validation
11177,validation,,val/val-org-img/11177.jpg,val/val-label-img/11177_lab.png,validation
11184,validation,,val/val-org-img/11184.jpg,val/val-label-img/11184_lab.png,validation
11186,validation,,val/val-org-img/11186.jpg,val/val-label-img/11186_lab.png,validation
11191,validation,,val/val-org-img/11191.jpg,val/val-label-img/11191_lab.png,validation
11207,validation,,val/val-org-img/11207.jpg,val/val-label-img/11207_lab.png,validation
11211,validation,,val/val-org-img/11211.jpg,val/val-label-img/11211_lab.png,validation
11230,validation,,val/val-org-img/11230.jpg,val/val-label-img/11230_lab.png,validation
11231,validation,,val/val-org-img/11231.jpg,val/val-label-img/11231_lab.png,validation
11251,validation,,val/val-org-img/11251.jpg,val/val-label-img/11251_lab.png,validation
